loot_vox10_1047.ply	30.0531	41.0676	40.3984	5536	0.00708717	8.985	781130
loot_vox10_1048.ply	29.9279	41.0606	40.6658	5656	0.00724693	8.877	780468
loot_vox10_1049.ply	29.6413	41.3791	40.6534	5688	0.00726088	9.021	783376
loot_vox10_1050.ply	29.4734	41.1325	40.4419	5952	0.00756062	9.096	787237
loot_vox10_1051.ply	29.4065	41.1642	40.5115	6176	0.00784021	5.206	787734
loot_vox10_1052.ply	29.4078	40.9552	40.4722	5800	0.00736921	9.006	787059
loot_vox10_1053.ply	29.3173	40.8626	40.3459	6056	0.00770433	9.07	786051
loot_vox10_1054.ply	29.3781	40.7335	40.3291	6024	0.00756581	9.181	796213
loot_vox10_1055.ply	29.403	40.9267	40.5993	6184	0.00782596	8.98	790191
loot_vox10_1056.ply	29.3501	41.1445	40.559	5936	0.00743107	9.179	798808
loot_vox10_1057.ply	29.3655	41.2599	40.7317	5896	0.00738917	8.744	797924
loot_vox10_1058.ply	29.485	41.2101	40.6545	5880	0.0074011	9.05	794477
loot_vox10_1059.ply	29.4943	41.1036	40.6685	5912	0.00749253	9.049	789053
loot_vox10_1060.ply	29.4193	41.352	40.8434	5696	0.00726647	9.004	783874
loot_vox10_1061.ply	29.8888	41.4845	40.971	5768	0.00736856	9.153	782785
loot_vox10_1062.ply	30.1712	41.4045	40.5156	5656	0.00722543	9.237	782791
loot_vox10_1063.ply	30.2655	41.1262	40.6007	5720	0.00731339	9.211	782127
loot_vox10_1064.ply	30.1164	41.2602	40.617	5840	0.00743469	9.326	785507
loot_vox10_1065.ply	29.9185	41.1781	40.8187	5872	0.00744217	7.993	789017
loot_vox10_1066.ply	29.7365	41.1455	40.7367	5856	0.00741603	9.286	789641
loot_vox10_1067.ply	29.73	40.9227	40.6083	5952	0.00758489	9.225	784718
loot_vox10_1068.ply	29.8029	41.0712	40.3271	5840	0.00750489	9.116	778159
loot_vox10_1069.ply	29.9063	41.1863	40.3538	5928	0.00763596	7.252	776327
loot_vox10_1070.ply	30.0724	41.2136	40.795	5744	0.00729969	9.253	786883
loot_vox10_1071.ply	30.2141	41.6878	40.9292	5736	0.00728709	9.275	787146
loot_vox10_1072.ply	30.2718	41.5536	40.912	5800	0.00742593	6.223	781047
loot_vox10_1073.ply	30.1116	41.635	40.6707	5376	0.00687065	9.241	782459
loot_vox10_1074.ply	29.9576	41.2717	40.7222	5680	0.00726734	9.235	781579
loot_vox10_1075.ply	29.8377	41.2194	40.772	5648	0.00720242	9.227	784181
loot_vox10_1076.ply	29.7866	41.1564	40.8023	5720	0.00730653	9.34	782861
loot_vox10_1077.ply	29.908	41.3514	40.7531	5736	0.00735903	9.327	779451
loot_vox10_1078.ply	29.952	41.601	40.8779	5712	0.00727904	9.363	784719
loot_vox10_1079.ply	29.7826	41.5788	41.0088	5896	0.00755219	9.349	780701
loot_vox10_1080.ply	29.6925	41.4507	40.5671	6024	0.00766652	9.337	785754
loot_vox10_1081.ply	29.4278	41.0402	40.2202	6232	0.007956	6.039	783308
loot_vox10_1082.ply	29.2983	41.1737	40.5589	6176	0.00789026	9.33	782737
loot_vox10_1083.ply	29.2254	41.2531	40.4622	6168	0.00788874	9.344	781874
loot_vox10_1084.ply	29.2133	41.0765	40.5516	6136	0.00786117	7.2	780545
loot_vox10_1085.ply	29.3444	40.9616	40.2859	6208	0.00797592	9.329	778343
loot_vox10_1086.ply	29.4991	40.9259	40.5128	6184	0.00794391	9.239	778458
loot_vox10_1087.ply	29.6476	41.4099	40.7562	5888	0.00756237	9.05	778592
loot_vox10_1088.ply	29.8663	41.3518	40.7124	5760	0.00738507	9.309	779952
loot_vox10_1089.ply	29.9108	41.6331	41.0071	5672	0.00727484	9.169	779674
loot_vox10_1090.ply	29.9351	41.4061	41.0408	5824	0.00745631	9.3	781083
loot_vox10_1091.ply	30.1207	41.4433	40.8635	5536	0.00709255	9.489	780537
loot_vox10_1092.ply	30.1604	41.5459	40.7657	5536	0.00716128	9.433	773046
loot_vox10_1093.ply	30.2392	41.4245	40.6698	5600	0.00726497	9.414	770822
loot_vox10_1094.ply	30.3194	41.3223	40.6545	5712	0.0073338	9.556	778859
loot_vox10_1095.ply	30.0716	41.3089	40.6396	5784	0.00743127	5.554	778333
loot_vox10_1096.ply	30.0111	41.0145	40.402	5936	0.00758305	9.623	782798
loot_vox10_1097.ply	29.8997	40.7589	40.3487	6024	0.00770906	9.326	781418
loot_vox10_1098.ply	29.7544	40.8706	40.3965	5768	0.00741978	9.523	777382
loot_vox10_1099.ply	29.5862	40.7567	40.4612	5672	0.00728799	9.715	778267
loot_vox10_1100.ply	29.5132	40.7202	40.3969	5688	0.00728578	9.596	780699
loot_vox10_1101.ply	29.4934	40.8873	40.5152	5896	0.0075558	9.578	780328
loot_vox10_1102.ply	29.4737	40.8764	40.6969	5960	0.00761806	9.64	782351
loot_vox10_1103.ply	29.5371	41.1845	40.734	5896	0.00753806	9.609	782164
loot_vox10_1104.ply	29.6289	41.2409	41.0176	5816	0.00742764	8.916	783021
loot_vox10_1105.ply	29.6377	41.2458	41.0483	5816	0.0073917	9.618	786829
loot_vox10_1106.ply	29.8847	41.197	40.8549	6032	0.00764159	9.614	789365
loot_vox10_1107.ply	29.7109	41.1176	40.936	6088	0.00769846	9.563	790807
loot_vox10_1108.ply	29.7199	41.1573	40.7645	6072	0.00769256	9.67	789334
loot_vox10_1109.ply	29.7118	41.0045	40.7167	5992	0.00764527	5.692	783753
loot_vox10_1110.ply	29.6793	41.1227	40.657	5912	0.00756746	9.61	781240
loot_vox10_1111.ply	29.6859	41.0506	40.5023	6016	0.00770051	9.596	781247
loot_vox10_1112.ply	29.6275	41.2194	40.7679	6120	0.00781087	9.536	783523
loot_vox10_1113.ply	29.3597	41.1807	40.6576	6104	0.0077952	9.549	783046
loot_vox10_1114.ply	29.3417	41.1437	40.6709	6104	0.00776875	9.589	785712
loot_vox10_1115.ply	29.2224	41.2256	40.6981	6104	0.00774217	9.598	788409
loot_vox10_1116.ply	29.1866	41.0533	40.5977	6040	0.00769144	9.622	785289
loot_vox10_1117.ply	29.2517	41.0154	40.566	6056	0.0077214	8.478	784314
loot_vox10_1118.ply	29.2658	41.073	40.6586	6176	0.00786922	9.581	784830
loot_vox10_1119.ply	29.4463	40.9726	40.3301	6144	0.00782932	9.586	784742
loot_vox10_1120.ply	29.5551	41.1267	40.7146	6040	0.0076729	9.639	787186
loot_vox10_1121.ply	29.6536	40.6474	40.6711	6240	0.00787719	9.783	792161
loot_vox10_1122.ply	29.7871	40.863	40.6398	6008	0.00762156	9.671	788290
loot_vox10_1123.ply	29.7734	40.9077	40.4195	5912	0.00749092	9.755	789222
loot_vox10_1124.ply	29.8587	40.8869	40.4597	5648	0.00717504	9.623	787173
loot_vox10_1125.ply	29.7897	41.0316	40.5489	5824	0.00750246	9.454	776279
loot_vox10_1126.ply	29.9123	40.9602	40.5603	5784	0.00747372	9.466	773912
loot_vox10_1127.ply	29.7326	40.9891	40.4271	5792	0.00748996	9.273	773302
loot_vox10_1128.ply	29.4838	41.3707	40.7972	5960	0.00767052	9.085	777001
loot_vox10_1129.ply	29.2548	41.024	40.6065	6224	0.00794715	5.868	783174
loot_vox10_1130.ply	29.2245	40.8156	40.329	6576	0.00836526	9.559	786108
loot_vox10_1131.ply	29.3094	40.833	40.4148	6192	0.00788165	9.155	785622
loot_vox10_1132.ply	29.1672	40.8677	40.3125	6152	0.0078144	9.693	787265
loot_vox10_1133.ply	29.2495	40.8952	40.3752	6104	0.00774881	9.498	787734
loot_vox10_1134.ply	29.2234	41.1418	40.4371	6080	0.00772784	9.696	786766
loot_vox10_1135.ply	29.2657	41.4966	40.792	5896	0.00748582	9.476	787622
loot_vox10_1136.ply	29.3918	41.0047	40.5713	5880	0.00749513	9.609	784509
loot_vox10_1137.ply	29.6389	41.047	40.5068	5784	0.00738733	9.642	782962
loot_vox10_1138.ply	29.8073	40.8084	40.2633	6072	0.00773069	9.647	785441
loot_vox10_1139.ply	29.9506	40.7416	40.3686	6024	0.00765577	9.698	786857
loot_vox10_1140.ply	29.6696	40.7161	40.4088	6016	0.00765191	9.707	786209
loot_vox10_1141.ply	29.6201	40.7325	40.368	6056	0.00770586	9.698	785895
loot_vox10_1142.ply	29.6186	40.7155	40.5421	6112	0.00780479	9.683	783109
loot_vox10_1143.ply	29.6584	40.6097	40.2925	6128	0.00781639	5.221	783994
loot_vox10_1144.ply	29.6495	40.7649	40.5195	6016	0.00765434	9.584	785959
loot_vox10_1145.ply	29.5201	40.9841	40.788	6000	0.00760427	9.649	789030
loot_vox10_1146.ply	29.3981	40.8636	40.6737	6320	0.00795375	9.718	794594
loot_vox10_1147.ply	29.3666	41.0429	40.8186	6168	0.00772934	9.766	797998
loot_vox10_1148.ply	29.2314	41.1904	40.8713	6080	0.00761295	9.77	798639
loot_vox10_1149.ply	29.239	41.0677	40.7262	5952	0.00747088	9.745	796693
loot_vox10_1150.ply	29.1855	41.0834	40.5644	5960	0.00749952	9.738	794717
loot_vox10_1151.ply	29.2568	41.2303	40.6152	5832	0.00735564	9.716	792861
loot_vox10_1152.ply	29.3517	41.1134	40.6368	5976	0.00753795	9.338	792789
loot_vox10_1153.ply	29.4343	40.8095	40.2618	6312	0.00796659	8.711	792309
loot_vox10_1154.ply	29.6449	41.1287	40.851	6088	0.0076876	9.828	791925
loot_vox10_1155.ply	29.4374	40.9706	40.5446	6248	0.00787105	9.704	793795
loot_vox10_1156.ply	29.4005	41.1789	40.7723	5856	0.00738033	9.821	793460
loot_vox10_1157.ply	29.5608	41.0486	40.4999	5856	0.00736116	8.187	795527
loot_vox10_1158.ply	29.6201	41.2072	40.7337	5848	0.0073212	9.785	798776
loot_vox10_1159.ply	29.6588	41.1221	40.775	5896	0.00737588	8.998	799362
loot_vox10_1160.ply	29.61	40.8809	40.5674	5800	0.00734385	8.565	789777
loot_vox10_1161.ply	29.5846	41.2109	40.9595	5840	0.00738371	7.589	790930
loot_vox10_1162.ply	29.5136	41.647	40.7649	6088	0.00767008	9.753	793734
loot_vox10_1163.ply	29.4161	41.4019	40.7852	5824	0.00734535	9.49	792883
loot_vox10_1164.ply	29.3391	41.2646	40.9043	5888	0.00744093	9.665	791299
loot_vox10_1165.ply	29.2852	41.303	40.7904	5808	0.00735669	9.567	789485
loot_vox10_1166.ply	29.568	41.5743	40.9666	6048	0.00765592	9.71	789977
loot_vox10_1167.ply	29.6191	41.5297	40.8261	5896	0.00744822	9.677	791598
loot_vox10_1168.ply	29.7786	41.5533	40.7069	5984	0.00752672	9.747	795034
loot_vox10_1169.ply	29.7647	41.4114	40.7045	5808	0.00730692	9.72	794863
loot_vox10_1170.ply	29.8126	41.2911	40.5658	5784	0.00727652	9.744	794885
loot_vox10_1171.ply	29.8344	41.3335	40.7317	5768	0.0073114	9.677	788905
loot_vox10_1172.ply	29.8356	41.4989	40.636	5568	0.00707159	9.637	787376
loot_vox10_1173.ply	29.9058	41.5216	40.6806	5800	0.00732396	5.247	791921
loot_vox10_1174.ply	29.7856	41.4516	40.6279	5784	0.00736774	9.693	785044
loot_vox10_1175.ply	29.5709	41.1783	40.6817	5968	0.0075952	9.652	785759
loot_vox10_1176.ply	29.3291	41.1389	40.9548	5904	0.00754059	9.606	782963
loot_vox10_1177.ply	29.2648	41.1741	40.7517	5936	0.00757466	9.662	783666
loot_vox10_1178.ply	29.264	40.9962	40.713	5816	0.00739278	9.658	786714
loot_vox10_1179.ply	29.2827	41.1646	40.8187	5792	0.00735415	9.692	787583
loot_vox10_1180.ply	29.4298	40.9898	40.4603	5920	0.00745856	9.738	793719
loot_vox10_1181.ply	29.4953	40.9222	40.6576	5880	0.00742116	9.732	792329
loot_vox10_1182.ply	29.6597	41.0235	40.6619	5944	0.00741643	9.864	801464
loot_vox10_1183.ply	29.7058	41.2513	40.5215	6072	0.00761907	9.788	796948
loot_vox10_1184.ply	29.7268	41.7321	40.7212	6024	0.00750563	5.41	802598
loot_vox10_1185.ply	29.6043	41.5666	40.5832	6144	0.00770853	9.788	797039
loot_vox10_1186.ply	29.5771	41.4157	40.8024	6096	0.00764378	9.761	797511
loot_vox10_1187.ply	29.4815	41.2512	40.6917	6136	0.00771941	9.745	794879
loot_vox10_1188.ply	29.5772	41.5531	40.5707	6240	0.007863	9.758	793590
loot_vox10_1189.ply	29.4622	41.4152	40.9534	6232	0.00789923	9.61	788938
loot_vox10_1190.ply	29.2957	41.36	40.8199	6296	0.00802196	9.664	784846
loot_vox10_1191.ply	29.143	41.4994	40.8491	6344	0.00805072	9.748	788004
loot_vox10_1192.ply	29.1757	41.4508	40.7758	6384	0.00802046	9.77	795964
loot_vox10_1193.ply	29.137	41.2996	40.7481	6216	0.00777771	9.831	799207
loot_vox10_1194.ply	29.1734	41.422	40.7558	6232	0.00779583	9.825	799402
loot_vox10_1195.ply	29.2165	41.4207	40.6672	6368	0.0079552	9.822	800483
loot_vox10_1196.ply	29.2052	41.0818	40.6722	6264	0.00784632	9.777	798336
loot_vox10_1197.ply	29.2456	41.3321	40.696	6296	0.00788524	5.316	798454
loot_vox10_1198.ply	29.2994	41.256	40.7345	6136	0.00766262	9.796	800770
loot_vox10_1199.ply	29.3993	41.4797	40.7953	5992	0.0074678	9.794	802378
loot_vox10_1200.ply	29.5531	41.593	40.9011	6016	0.00747065	9.904	805285
loot_vox10_1201.ply	29.5583	41.6	40.8717	5912	0.00735948	9.863	803318
loot_vox10_1202.ply	29.5315	41.5293	40.7851	5976	0.00745104	9.852	802036
loot_vox10_1203.ply	29.5754	41.4728	40.8027	6176	0.00762255	9.925	810228
loot_vox10_1204.ply	29.4863	41.5328	41.0111	6088	0.00753293	9.906	808185
loot_vox10_1205.ply	29.6037	41.661	41.0452	6104	0.00748752	9.996	815223
loot_vox10_1206.ply	29.6055	41.7284	40.7046	6224	0.00778559	9.836	799426
loot_vox10_1207.ply	29.4556	41.7016	40.7029	6136	0.00776394	8.367	790320
loot_vox10_1208.ply	29.3499	41.4586	40.5145	6264	0.00786989	9.824	795945
loot_vox10_1209.ply	29.1749	41.3229	40.4733	6432	0.00811209	9.792	792891
loot_vox10_1210.ply	29.1352	41.3698	40.7748	6584	0.00825766	9.787	797320
loot_vox10_1211.ply	29.1089	41.4735	40.8424	6576	0.00816677	9.912	805214
loot_vox10_1212.ply	29.07	41.2392	40.5262	6520	0.00817938	9.8	797126
loot_vox10_1213.ply	29.1091	41.4262	40.8789	6504	0.00809825	9.864	803136
loot_vox10_1214.ply	29.3079	41.5523	40.8997	6456	0.00797729	9.94	809297
loot_vox10_1215.ply	29.4119	41.2636	40.9636	6088	0.0075332	9.9	808156
loot_vox10_1216.ply	29.5727	41.4445	40.8317	6024	0.00743378	8.386	810355
loot_vox10_1217.ply	29.597	41.8491	41.1361	5872	0.00724749	6.191	810211
loot_vox10_1218.ply	29.5466	41.7958	41.2317	6040	0.00746929	9.996	808645
loot_vox10_1219.ply	29.4906	41.9813	41.2299	5952	0.00734105	9.947	810783
loot_vox10_1220.ply	29.4982	41.6453	40.9588	6120	0.00758282	9.944	807088
loot_vox10_1221.ply	29.5314	41.5475	40.8775	6096	0.00753179	9.96	809369
loot_vox10_1222.ply	29.3841	41.4276	40.7296	6096	0.00766451	9.622	795354
loot_vox10_1223.ply	29.2415	41.6529	40.836	6544	0.00822674	9.662	795455
loot_vox10_1224.ply	29.0667	41.4376	40.7823	6512	0.00818378	9.836	795720
loot_vox10_1225.ply	29.0539	41.3865	40.7882	6488	0.00812297	9.209	798723
loot_vox10_1226.ply	28.9933	41.3843	40.5833	6504	0.00805508	9.963	807441
loot_vox10_1227.ply	29.0158	41.3742	40.7444	6480	0.00806656	5.463	803316
loot_vox10_1228.ply	29.1291	41.3956	40.8942	6368	0.00787073	9.991	809074
loot_vox10_1229.ply	29.3411	41.2364	40.6192	6392	0.0079083	9.998	808265
loot_vox10_1230.ply	29.5249	41.3197	40.8256	6384	0.00779632	10.079	818848
loot_vox10_1231.ply	29.6299	41.5543	40.8531	6216	0.00757479	10.144	820617
loot_vox10_1232.ply	29.6249	41.6794	40.932	6120	0.00751708	10.065	814146
loot_vox10_1233.ply	29.5221	41.7992	41.1431	6024	0.00739275	10.046	814852
loot_vox10_1234.ply	29.52	41.7063	41.1405	6008	0.00736523	10.006	815725
loot_vox10_1235.ply	29.5978	41.6298	41.0959	6048	0.00741106	10.212	816078
loot_vox10_1236.ply	29.5855	41.3462	40.9184	5992	0.00738961	10.047	810868
loot_vox10_1237.ply	29.546	41.3151	40.7785	6280	0.00783133	9.943	801907
loot_vox10_1238.ply	29.3739	41.5144	40.7192	6304	0.00788793	9.972	799196
loot_vox10_1239.ply	29.2307	40.9497	40.3148	6592	0.00824391	9.901	799621
loot_vox10_1240.ply	29.0822	41.099	40.308	6848	0.00847342	9.835	808174
loot_vox10_1241.ply	29.1184	41.2379	40.637	6688	0.00825059	9.934	810609
loot_vox10_1242.ply	29.0797	41.3139	40.7454	6752	0.00834522	5.403	809086
loot_vox10_1243.ply	29.034	41.301	40.3952	6432	0.00799896	9.937	804105
loot_vox10_1244.ply	29.147	41.4023	40.7373	6512	0.0080371	9.991	810243
loot_vox10_1245.ply	29.2778	41.3592	40.745	6496	0.00803512	9.882	808451
loot_vox10_1246.ply	29.4377	41.321	40.8107	6472	0.00790623	10.037	818595
loot_vox10_1247.ply	29.4714	41.4684	40.8775	6016	0.00739597	10.064	813416
loot_vox10_1248.ply	29.5296	41.4266	40.8615	6200	0.0075957	10.014	816251
loot_vox10_1249.ply	29.4792	41.5055	41.1171	6064	0.00738986	10.05	820584
loot_vox10_1250.ply	29.531	41.5111	41.0471	6072	0.0074272	10.074	817535
loot_vox10_1251.ply	29.5378	41.4216	41.1456	5936	0.00730399	10.052	812707
loot_vox10_1252.ply	29.6452	41.2721	40.7442	5896	0.00726988	10.077	811017
loot_vox10_1253.ply	29.6141	41.2485	40.8185	6200	0.00763156	10.036	812416
loot_vox10_1254.ply	29.3869	41.3175	40.7892	6368	0.00780513	10.035	815874
loot_vox10_1255.ply	29.2246	41.5045	40.7187	6472	0.00797228	10.069	811813
loot_vox10_1256.ply	29.2501	41.383	40.889	6792	0.0083922	9.978	809323
loot_vox10_1257.ply	29.1657	41.5016	41.0856	6712	0.00832686	9.906	806066
loot_vox10_1258.ply	29.1672	41.3556	41.0051	6680	0.00830852	5.43	803994
loot_vox10_1259.ply	29.2436	41.2617	41.1734	6696	0.00832137	9.999	804675
loot_vox10_1260.ply	29.3094	41.2934	40.8676	6640	0.00826875	9.983	803023
loot_vox10_1261.ply	29.356	41.366	40.9445	6448	0.00801093	9.973	804900
loot_vox10_1262.ply	29.5062	41.4478	40.7556	6376	0.00795973	9.854	801032
loot_vox10_1263.ply	29.5938	41.4225	40.6581	6320	0.00796333	9.752	793638
loot_vox10_1264.ply	29.703	41.3411	40.82	6312	0.00787862	9.903	801156
loot_vox10_1265.ply	29.5119	41.4299	40.9706	6256	0.00777385	9.876	804749
loot_vox10_1266.ply	29.4833	41.4358	40.8789	6344	0.00787635	9.915	805449
loot_vox10_1267.ply	29.5084	41.4797	41.0382	6144	0.00762918	9.915	805329
loot_vox10_1268.ply	29.711	41.3425	40.9524	6008	0.00745947	9.864	805419
loot_vox10_1269.ply	29.6913	41.0805	40.765	6248	0.00776657	9.965	804474
loot_vox10_1270.ply	29.5546	41.3276	40.3805	6360	0.00798894	9.818	796101
loot_vox10_1271.ply	29.5511	41.4387	40.8406	6232	0.00774091	6.956	805073
loot_vox10_1272.ply	29.4654	41.204	40.5618	6280	0.00787753	9.815	797204
loot_vox10_1273.ply	29.3265	41.2438	40.6194	6296	0.00781977	9.865	805139
loot_vox10_1274.ply	29.2352	41.3191	40.542	6264	0.00775177	9.862	808073
loot_vox10_1275.ply	29.3023	41.4234	41.0436	6072	0.00746327	10.011	813584
loot_vox10_1276.ply	29.4	41.1289	40.8477	6464	0.00795759	7.438	812306
loot_vox10_1277.ply	29.5202	41.0823	40.7668	6352	0.00777003	10.136	817500
loot_vox10_1278.ply	29.618	41.2536	40.6684	6368	0.00772063	9.025	824803
loot_vox10_1279.ply	29.6337	41.2141	40.8354	6448	0.00792192	10.073	813944
loot_vox10_1280.ply	29.4769	41.2004	40.6261	6288	0.00771243	10.04	815307
loot_vox10_1281.ply	29.5163	41.1682	40.811	6248	0.00765378	9.815	816329
loot_vox10_1282.ply	29.6649	40.8965	40.757	6400	0.00786967	10.08	813249
loot_vox10_1283.ply	29.5843	41.2415	40.6809	6232	0.00770017	9.926	809333
loot_vox10_1284.ply	29.5795	41.1831	40.7756	6592	0.00808356	10.075	815482
loot_vox10_1285.ply	29.3535	41.0719	40.9865	6512	0.00799378	9.998	814633
loot_vox10_1286.ply	29.3241	41.1052	40.8933	6448	0.00791223	9.973	814941
loot_vox10_1287.ply	29.2205	41.255	40.9641	6368	0.00777679	7.041	818847
loot_vox10_1288.ply	29.096	41.1508	40.864	6464	0.00784417	10.117	824052
loot_vox10_1289.ply	29.0663	41.0417	40.7908	6672	0.00798604	10.226	835458
loot_vox10_1290.ply	28.9573	40.9528	40.6166	6536	0.00797457	10.101	819605
loot_vox10_1291.ply	29.1579	41.2099	40.9457	6592	0.00796329	10.111	827799
loot_vox10_1292.ply	29.2682	41.3238	41.1337	6496	0.00781924	10.152	830771
loot_vox10_1293.ply	29.472	41.1777	40.8753	6504	0.00778918	10.273	835004
loot_vox10_1294.ply	29.5633	41.0825	40.6493	6520	0.00800032	10.047	814967
loot_vox10_1295.ply	29.4512	41.1179	40.6531	6392	0.00780792	10.038	818656
loot_vox10_1296.ply	29.5882	41.1851	40.6601	6568	0.00801164	7.212	819807
loot_vox10_1297.ply	29.3475	41.1801	40.5258	6192	0.00759973	9.988	814766
loot_vox10_1298.ply	29.3956	41.051	40.4284	6376	0.00787881	9.975	809259
loot_vox10_1299.ply	29.2818	41.0396	40.8405	6552	0.00806686	9.991	812212
loot_vox10_1000.ply	30.9128	43.1504	42.7387	13576	0.0173132	9.679	784142
loot_vox10_1001.ply	30.9127	43.2471	42.8415	13232	0.0168903	9.568	783406
loot_vox10_1002.ply	30.9373	43.2399	42.7526	13280	0.0170213	9.533	780200
loot_vox10_1003.ply	30.9129	43.2421	42.6731	13216	0.016977	9.557	778467
loot_vox10_1004.ply	30.8566	43.08	42.4794	13448	0.0173204	9.551	776427
loot_vox10_1005.ply	30.8678	42.9112	42.5636	13400	0.0172927	9.496	774893
loot_vox10_1006.ply	30.8228	42.9074	42.4834	13360	0.0172176	9.549	775949
loot_vox10_1007.ply	30.7858	42.9327	42.5519	13712	0.0176823	9.587	775463
loot_vox10_1008.ply	30.7796	42.8558	42.5129	13504	0.0174088	9.513	775698
loot_vox10_1009.ply	30.7734	43.1342	42.6394	13576	0.0174494	9.593	778020
loot_vox10_1010.ply	30.809	43.2225	42.7223	13536	0.0173861	9.564	778554
loot_vox10_1011.ply	30.8256	43.1716	42.5734	13160	0.0168721	5.344	779986
loot_vox10_1012.ply	30.8767	42.9465	42.6955	13144	0.0168313	9.636	780926
loot_vox10_1013.ply	30.9447	43.1661	42.8167	13088	0.0167201	9.604	782770
loot_vox10_1014.ply	30.9748	43.3144	42.7871	13248	0.0168877	9.675	784474
loot_vox10_1015.ply	30.9963	43.266	42.826	12904	0.0164342	9.614	785193
loot_vox10_1016.ply	31.0608	43.1858	42.8859	12864	0.016435	9.694	782720
loot_vox10_1017.ply	31.0765	43.1409	42.6848	13016	0.0166527	9.688	781613
loot_vox10_1018.ply	31.0117	43.291	42.6606	13256	0.0169947	9.671	780006
loot_vox10_1019.ply	30.8886	43.2679	42.707	13352	0.0171113	9.69	780302
